fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/10/1 14:2:21,59.930,275.741,276.214,276.515,276.157,477.621,478.145,478.056,477.941,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.500,33.500,10.500,4.000
2021/10/1 14:2:41,59.970,276.223,276.733,276.986,276.647,478.128,479.012,478.555,478.565,0.110,0.107,0.105,0.000,0.018,0.017,0.018,0.052,0.013,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.200,33.500,10.500,4.000
2021/10/1 14:3:1,60.010,276.306,276.784,277.083,276.724,478.205,479.074,478.893,478.724,0.109,0.106,0.106,0.000,0.018,0.017,0.018,0.052,0.013,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.600,33.500,10.500,4.000
2021/10/1 14:3:21,60.030,276.178,276.710,276.980,276.623,478.306,479.260,478.836,478.801,0.110,0.107,0.106,0.000,0.019,0.016,0.018,0.052,0.013,0.012,0.011,0.031,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.600,33.500,10.500,4.000
2021/10/1 14:3:41,60.030,276.218,276.688,276.960,276.622,478.432,478.935,478.690,478.686,0.110,0.107,0.105,0.000,0.018,0.017,0.018,0.054,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.200,33.500,10.500,4.000
2021/10/1 14:4:1,60.060,276.401,276.843,277.124,276.790,478.397,479.091,479.022,478.837,0.109,0.108,0.105,0.000,0.018,0.017,0.017,0.052,0.013,0.012,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.400,33.500,10.500,4.000
2021/10/1 14:4:21,60.040,276.372,276.867,277.111,276.783,478.302,479.097,479.141,478.847,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.600,33.500,10.500,4.000
2021/10/1 14:4:41,60.010,276.250,276.742,276.948,276.647,478.383,478.905,478.659,478.649,0.109,0.107,0.106,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.100,33.500,10.500,4.000
2021/10/1 14:5:1,60.000,276.259,276.740,276.956,276.652,478.390,478.996,478.755,478.714,0.109,0.107,0.106,0.000,0.018,0.017,0.017,0.053,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.800,33.500,10.500,4.000
2021/10/1 14:5:21,59.970,276.257,276.752,277.081,276.696,478.329,479.184,479.204,478.906,0.110,0.108,0.100,0.000,0.018,0.017,0.017,0.052,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.300,33.500,10.500,4.000
2021/10/1 14:5:41,59.970,276.102,276.582,276.915,276.533,478.041,478.796,478.566,478.468,0.109,0.108,0.104,0.000,0.018,0.017,0.018,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.000,33.500,10.500,4.000
2021/10/1 14:6:1,59.990,276.196,276.674,276.986,276.619,478.193,478.950,478.626,478.590,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.053,0.012,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.400,33.500,10.500,4.000
2021/10/1 14:6:21,59.960,276.112,276.554,276.882,276.516,477.884,478.604,478.502,478.330,0.109,0.108,0.105,0.000,0.019,0.017,0.018,0.054,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.900,33.500,10.500,4.000
2021/10/1 14:6:41,59.960,276.103,276.517,276.866,276.495,478.312,478.922,478.585,478.606,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.100,33.500,10.500,4.000
2021/10/1 14:7:1,59.990,276.074,276.514,276.891,276.493,478.310,478.574,478.291,478.392,0.109,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.800,33.500,10.500,4.000
2021/10/1 14:7:21,59.990,275.748,276.140,276.519,276.136,477.355,478.004,478.273,477.877,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.300,33.500,10.500,4.000
2021/10/1 14:7:41,59.970,275.492,275.886,276.247,275.875,477.043,477.692,477.598,477.444,0.108,0.108,0.105,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,652.900,33.500,10.500,4.000
2021/10/1 14:8:1,60.020,275.458,275.894,276.263,275.872,476.770,477.808,477.450,477.342,0.108,0.107,0.104,0.000,0.018,0.017,0.017,0.053,0.012,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,652.000,33.500,10.500,4.000
2021/10/1 14:8:21,60.010,275.652,276.089,276.431,276.057,477.299,477.870,477.825,477.665,0.108,0.107,0.106,0.000,0.018,0.017,0.017,0.052,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.400,33.500,10.500,4.000
2021/10/1 14:8:41,60.010,275.807,276.177,276.573,276.185,477.484,478.309,478.016,477.936,0.108,0.107,0.106,0.000,0.018,0.017,0.017,0.052,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.200,33.500,10.500,4.000
2021/10/1 14:9:1,59.960,275.380,275.748,276.154,275.761,477.017,477.480,477.464,477.320,0.108,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,652.800,33.500,10.500,4.000
2021/10/1 14:9:21,59.960,275.629,276.091,276.355,276.025,477.083,477.854,477.703,477.547,0.108,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.000,33.500,10.500,4.000
2021/10/1 14:9:41,60.010,275.960,276.361,276.733,276.352,477.998,478.553,478.387,478.313,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.051,0.013,0.012,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.900,33.500,10.500,4.000
2021/10/1 14:10:1,59.960,275.693,276.218,276.521,276.144,477.423,478.097,477.804,477.775,0.109,0.107,0.106,0.000,0.018,0.017,0.018,0.053,0.013,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.400,33.500,10.500,4.000
2021/10/1 14:10:21,60.000,275.707,276.110,276.456,276.091,477.502,477.860,477.737,477.700,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.300,33.500,10.500,4.000
2021/10/1 14:10:41,60.010,275.731,276.193,276.498,276.141,477.353,478.020,477.941,477.771,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.013,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.500,33.500,10.500,4.000
2021/10/1 14:11:1,60.010,275.695,276.173,276.461,276.110,477.321,478.066,478.012,477.800,0.109,0.107,0.104,0.000,0.018,0.017,0.018,0.053,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.500,33.500,10.500,4.000
2021/10/1 14:11:21,60.000,275.722,276.053,276.461,276.079,477.169,478.067,477.995,477.744,0.108,0.108,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.300,33.500,10.500,4.000
2021/10/1 14:11:41,60.010,275.716,276.132,276.515,276.121,477.250,477.998,478.186,477.812,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.013,0.012,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.900,33.500,10.500,4.000
2021/10/1 14:12:1,60.080,276.157,276.540,276.963,276.553,478.075,478.769,478.667,478.504,0.109,0.108,0.106,0.000,0.018,0.017,0.018,0.054,0.013,0.013,0.011,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,654.200,33.500,10.500,4.000
2021/10/1 14:12:21,59.970,275.689,276.104,276.484,276.093,477.365,478.145,477.815,477.775,0.108,0.108,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.300,33.600,10.500,4.000
2021/10/1 14:12:41,60.010,275.959,276.325,276.739,276.341,477.631,478.559,478.475,478.222,0.109,0.107,0.104,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.200,33.600,10.500,4.000
2021/10/1 14:13:1,59.960,275.525,275.837,276.224,275.862,476.990,477.624,477.252,477.289,0.109,0.107,0.106,0.000,0.018,0.017,0.018,0.053,0.013,0.012,0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,652.300,33.600,10.500,4.000
2021/10/1 14:13:21,59.940,276.098,276.493,276.852,276.481,477.915,478.595,478.429,478.313,0.109,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.900,33.600,10.500,4.000
2021/10/1 14:13:41,59.940,276.072,276.447,276.829,276.449,478.043,478.677,478.693,478.471,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.800,33.600,10.500,4.000
2021/10/1 14:14:1,59.970,277.477,277.967,278.286,277.910,480.574,481.218,480.841,480.878,0.110,0.108,0.105,0.000,0.019,0.017,0.018,0.053,0.013,0.013,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,657.200,33.600,10.500,4.000
2021/10/1 14:14:21,60.000,277.455,277.938,278.248,277.880,480.192,481.363,481.084,480.880,0.110,0.108,0.106,0.000,0.019,0.017,0.017,0.053,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,657.200,33.600,10.500,4.000
2021/10/1 14:14:41,59.990,277.395,277.916,278.261,277.858,480.486,481.165,481.194,480.949,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.013,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,657.300,33.600,10.500,4.000
2021/10/1 14:15:1,60.000,277.626,278.096,278.395,278.039,480.562,481.571,481.415,481.182,0.110,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.013,0.013,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,657.600,33.600,10.500,4.000
2021/10/1 14:15:21,59.970,276.952,277.405,277.745,277.367,479.673,480.659,480.607,480.313,0.110,0.102,0.105,0.000,0.019,0.017,0.017,0.053,0.012,0.012,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.500,33.600,10.500,4.000
2021/10/1 14:15:41,60.040,277.420,277.817,278.112,277.783,480.013,480.852,480.890,480.585,0.110,0.107,0.105,0.000,0.019,0.017,0.018,0.053,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,656.700,33.600,10.500,4.000
2021/10/1 14:16:1,60.030,277.367,277.840,278.073,277.760,480.487,481.203,480.833,480.841,0.109,0.108,0.106,0.000,0.018,0.017,0.018,0.054,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.900,33.600,10.500,4.000
2021/10/1 14:16:21,60.030,277.349,277.795,278.074,277.739,480.015,480.785,480.729,480.510,0.109,0.108,0.106,0.000,0.018,0.017,0.018,0.053,0.012,0.012,0.011,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,656.800,33.600,10.500,4.000
2021/10/1 14:16:41,60.000,277.207,277.623,277.967,277.599,480.050,480.516,480.522,480.362,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.400,33.600,10.500,4.000
2021/10/1 14:17:1,60.000,277.160,277.581,277.898,277.546,480.036,480.548,480.383,480.322,0.109,0.108,0.106,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.500,33.600,10.500,4.000
2021/10/1 14:17:21,59.990,277.152,277.627,277.932,277.570,479.767,480.552,480.461,480.260,0.109,0.107,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.500,33.600,10.500,4.000
2021/10/1 14:17:41,60.010,277.144,277.634,277.900,277.559,480.040,480.555,480.327,480.307,0.110,0.108,0.106,0.000,0.019,0.017,0.018,0.053,0.012,0.012,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.400,33.600,10.500,4.000
2021/10/1 14:18:1,59.990,277.197,277.669,277.981,277.616,479.552,480.665,480.703,480.306,0.109,0.108,0.106,0.000,0.019,0.017,0.017,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.300,33.600,10.500,4.000
2021/10/1 14:18:21,59.970,276.865,277.394,277.683,277.314,479.276,480.252,479.875,479.801,0.110,0.107,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.900,33.600,10.500,4.000
2021/10/1 14:18:41,59.990,276.493,277.023,277.290,276.935,478.931,479.683,479.019,479.211,0.109,0.107,0.105,0.000,0.018,0.016,0.017,0.052,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.000,33.600,10.500,4.000
2021/10/1 14:19:1,59.960,276.314,276.834,277.100,276.749,478.467,478.780,479.067,478.772,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.600,33.600,10.500,4.000
2021/10/1 14:19:21,60.000,276.620,277.165,277.401,277.062,479.072,479.598,479.524,479.398,0.109,0.107,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.400,33.600,10.500,4.000
2021/10/1 14:19:41,60.010,276.765,277.318,277.585,277.222,479.080,479.941,479.676,479.566,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.800,33.600,10.500,4.000
2021/10/1 14:20:1,59.970,276.602,277.116,277.359,277.026,478.682,479.488,479.325,479.165,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.900,33.600,10.500,4.000
2021/10/1 14:20:21,60.060,277.165,277.683,277.953,277.600,479.534,480.299,480.086,479.973,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.012,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.300,33.600,10.500,4.000
2021/10/1 14:20:41,59.970,276.624,277.158,277.389,277.057,479.178,479.960,479.419,479.519,0.109,0.107,0.106,0.000,0.018,0.017,0.017,0.053,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.600,33.600,10.500,4.000
2021/10/1 14:21:1,59.970,276.638,277.108,277.369,277.038,478.781,479.651,479.609,479.347,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.053,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.300,33.600,10.500,4.000
2021/10/1 14:21:21,60.020,276.630,277.095,277.310,277.012,478.702,479.185,479.372,479.086,0.109,0.108,0.106,0.000,0.018,0.017,0.018,0.054,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.400,33.600,10.500,4.000
2021/10/1 14:21:41,60.000,276.727,277.179,277.417,277.108,479.225,479.776,479.555,479.519,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.400,33.600,10.500,4.000
2021/10/1 14:22:1,59.950,276.523,276.921,277.170,276.872,478.956,479.316,479.485,479.253,0.109,0.106,0.106,0.000,0.018,0.017,0.018,0.052,0.013,0.013,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.000,33.600,10.500,4.000
2021/10/1 14:22:21,60.000,276.977,277.424,277.663,277.355,479.463,480.163,479.897,479.841,0.109,0.107,0.107,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.600,33.600,10.500,4.000
2021/10/1 14:22:41,60.000,276.717,277.185,277.440,277.114,478.939,479.784,479.844,479.522,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.000,33.600,10.500,4.000
2021/10/1 14:23:1,60.010,276.659,277.187,277.561,277.136,479.114,479.837,479.665,479.539,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.052,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.100,33.600,10.500,4.000
2021/10/1 14:23:21,59.990,276.555,276.984,277.254,276.931,478.943,479.613,479.622,479.393,0.109,0.107,0.106,0.000,0.018,0.017,0.018,0.053,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.400,33.600,10.500,4.000
2021/10/1 14:23:41,60.010,276.674,277.119,277.391,277.061,479.008,479.505,479.228,479.247,0.109,0.107,0.106,0.000,0.018,0.017,0.018,0.053,0.012,0.012,0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.300,33.600,10.500,4.000
2021/10/1 14:24:1,59.960,276.651,277.128,277.365,277.048,479.013,479.531,479.673,479.406,0.110,0.107,0.105,0.000,0.019,0.017,0.018,0.053,0.013,0.012,0.012,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.600,33.600,10.500,4.000
2021/10/1 14:24:21,60.010,277.223,277.721,277.959,277.634,479.784,480.698,480.642,480.375,0.109,0.107,0.106,0.000,0.018,0.017,0.018,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.500,33.600,10.500,4.000
2021/10/1 14:24:41,60.020,277.057,277.559,277.808,277.475,479.499,480.619,480.373,480.164,0.110,0.108,0.105,0.000,0.019,0.017,0.018,0.054,0.012,0.012,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.400,33.600,10.500,4.000
2021/10/1 14:25:1,60.030,277.044,277.572,277.891,277.502,479.445,480.580,480.632,480.219,0.110,0.108,0.106,0.000,0.018,0.017,0.018,0.053,0.013,0.013,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.600,33.600,10.500,4.000
2021/10/1 14:25:21,60.020,277.181,277.648,277.983,277.604,480.048,480.970,480.673,480.564,0.109,0.108,0.105,0.000,0.019,0.017,0.017,0.053,0.013,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,657.000,33.600,10.500,4.000
2021/10/1 14:25:41,59.990,277.001,277.533,277.853,277.462,479.796,480.645,480.116,480.186,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.200,33.600,10.500,4.000
2021/10/1 14:26:1,59.970,277.128,277.592,277.902,277.540,479.701,480.442,480.261,480.135,0.109,0.107,0.106,0.000,0.018,0.017,0.017,0.052,0.013,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,656.500,33.600,10.500,4.000
2021/10/1 14:26:21,60.020,277.095,277.567,277.880,277.514,479.918,480.507,480.164,480.196,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.600,33.600,10.500,4.000
2021/10/1 14:26:41,60.020,277.219,277.636,277.942,277.599,479.696,480.446,480.639,480.260,0.110,0.107,0.105,0.000,0.019,0.017,0.018,0.054,0.013,0.012,0.011,0.031,0.030,0.030,0.000,0.000,0.000,0.000,0.000,656.500,33.600,10.500,4.000
2021/10/1 14:27:1,60.030,277.420,277.861,278.155,277.812,480.473,480.921,480.917,480.770,0.110,0.108,0.106,0.000,0.018,0.017,0.017,0.053,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.800,33.600,10.500,4.000
2021/10/1 14:27:21,60.000,277.240,277.765,278.022,277.676,480.002,480.532,480.405,480.313,0.110,0.108,0.103,0.000,0.018,0.016,0.017,0.052,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.500,33.600,10.500,4.000
2021/10/1 14:27:41,60.020,277.270,277.766,278.052,277.696,479.923,480.748,480.938,480.536,0.110,0.107,0.106,0.000,0.019,0.017,0.018,0.053,0.013,0.013,0.011,0.031,0.029,0.029,0.000,0.000,0.000,0.000,0.000,656.700,33.600,10.500,4.000
2021/10/1 14:28:1,59.950,276.913,277.425,277.754,277.364,479.488,480.319,480.001,479.936,0.109,0.108,0.104,0.000,0.018,0.017,0.017,0.053,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.100,33.800,10.500,4.000
2021/10/1 14:28:21,59.990,277.062,277.496,277.901,277.487,479.645,480.352,480.320,480.105,0.109,0.108,0.106,0.000,0.018,0.017,0.018,0.053,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.300,33.800,10.500,4.000
2021/10/1 14:28:41,59.950,277.066,277.541,277.884,277.497,479.834,480.431,480.325,480.197,0.110,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.013,0.013,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.500,33.800,10.500,4.000
2021/10/1 14:29:1,59.990,277.193,277.725,278.034,277.651,479.752,480.736,480.388,480.292,0.110,0.108,0.105,0.000,0.019,0.017,0.017,0.053,0.013,0.012,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.600,33.800,10.500,4.000
2021/10/1 14:29:21,60.020,277.263,277.790,278.118,277.724,480.103,480.681,480.590,480.458,0.111,0.108,0.105,0.000,0.019,0.017,0.017,0.053,0.013,0.012,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.700,33.800,10.500,4.000
2021/10/1 14:29:41,60.010,276.579,277.050,277.383,277.004,478.760,479.519,479.399,479.226,0.110,0.107,0.105,0.000,0.018,0.017,0.018,0.053,0.013,0.012,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.300,33.800,10.500,4.000
2021/10/1 14:30:1,60.010,276.522,277.020,277.315,276.952,478.901,479.644,479.099,479.215,0.110,0.107,0.105,0.000,0.018,0.017,0.017,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.600,33.800,10.500,4.000
2021/10/1 14:30:21,59.970,276.477,276.972,277.364,276.937,478.612,479.359,478.983,478.985,0.109,0.107,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.900,33.800,10.500,4.000
2021/10/1 14:30:41,59.960,276.641,277.161,277.535,277.112,478.649,479.647,479.842,479.379,0.109,0.108,0.106,0.000,0.018,0.017,0.018,0.052,0.012,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.600,33.800,10.500,4.000
2021/10/1 14:31:1,59.990,276.746,277.287,277.663,277.232,479.095,480.117,479.862,479.691,0.110,0.107,0.105,0.000,0.019,0.017,0.017,0.053,0.013,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.800,33.800,10.500,4.000
2021/10/1 14:31:21,59.970,276.671,277.148,277.430,277.083,478.960,479.669,479.779,479.470,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.013,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.700,33.800,10.500,4.000
2021/10/1 14:31:41,59.970,276.518,276.957,277.245,276.907,478.813,479.548,479.257,479.206,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.200,33.800,10.500,4.000
2021/10/1 14:32:1,59.970,276.764,277.226,277.466,277.152,479.418,480.009,480.250,479.892,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.013,0.013,0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.000,33.800,10.500,4.000
2021/10/1 14:32:21,60.010,276.713,277.168,277.586,277.156,479.231,479.678,479.798,479.569,0.110,0.108,0.105,0.000,0.018,0.017,0.017,0.052,0.012,0.013,0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,656.100,33.800,10.500,4.000
2021/10/1 14:32:41,60.020,276.799,277.304,277.680,277.261,479.079,480.143,480.198,479.807,0.110,0.107,0.105,0.000,0.019,0.017,0.017,0.053,0.012,0.012,0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.900,33.800,10.500,4.000
2021/10/1 14:33:1,60.030,276.908,277.404,277.728,277.347,479.614,480.127,480.027,479.923,0.109,0.108,0.106,0.000,0.018,0.017,0.018,0.053,0.013,0.013,0.011,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,655.800,33.800,10.500,4.000
2021/10/1 14:33:21,60.000,276.653,277.136,277.388,277.059,478.921,479.404,479.484,479.270,0.109,0.108,0.101,0.000,0.018,0.017,0.017,0.053,0.012,0.012,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.500,33.800,10.500,4.000
2021/10/1 14:33:41,60.020,276.792,277.203,277.519,277.171,479.202,479.756,479.558,479.505,0.109,0.108,0.105,0.000,0.018,0.017,0.017,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.600,33.800,10.500,4.000
2021/10/1 14:34:1,59.990,276.752,277.178,277.442,277.124,479.056,479.728,479.617,479.467,0.109,0.108,0.105,0.000,0.018,0.017,0.018,0.053,0.012,0.013,0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.200,33.800,10.500,4.000
